comment,user_name,date
this song give paramore vibes js,@bradgood8014,2024-11-01T18:13:34Z
This song hits a very specific part of my brain. Like literally. I can feel the song’s beats pulsating on my ONE SPECIFIC front tooth 😭,@doth2471,2024-11-01T17:03:17Z
Not people at my swim team chanting this song AND doing this dance like a bible verse 😂,@barnardl1,2024-10-31T18:54:24Z
What is it about this song?  It’s addictive! I was teaching my sister the lyrics and we were singing and doing the cheer over and over. My husband thinks it’s crazy because his Mama was joining in and doing it with us .  But he was laughing about it too. He thinks it’s funny..  🤪🤪🤪 Making awesome memories… the power of music. 🎼🎵🎶,@R.Pfalzgraff1989,2024-10-30T23:37:45Z
There is nothing bi about the lyrics in this song,@xRambo007,2024-10-30T19:48:39Z
this gives me Degrassi vibes❤,@twistedragewolves5052,2024-10-29T01:12:30Z
"i love how she has fun while making music, its not really s3xy or anytihng just fun vibes and i love how she was teaching her grandparents. Chappell Roan is my new favorite! I love the outfits, hair everything!!!",@ratnugget-k7n,2024-10-28T22:12:35Z
Cute af vibes,@gnarly2086,2024-10-28T18:28:37Z
Heard this in the radio and it got stuck in my head all day. So catchy!,@Minami1317,2024-10-28T08:03:43Z
Who could blame a gal? ❤ to 0:56 call me hot not pretty! 👿 baby do u like dis beat? 😊,@SL8749,2024-10-28T02:11:44Z
keep hearing this catchy song on the R.A.D.I.O its time to get your pom poms out like Toni Basil 80s sweatbands 🟪🟦,@28981karlos,2024-10-28T00:06:40Z
This beat & her vocals in this song remind me of Charli XCX.,@lianasoares8052,2024-10-27T22:30:17Z
"at 0:17 the lyrics  are wrong lol, its ""H,O,T,T,O,G,O"" and not ""H,O,T,O,O,T,G,O"" 😋",@Akutagawasito2,2024-10-27T05:18:09Z
