comment,user_name,date
If the entire album has this vibe we might have a classic on our hands,@Dappis,2024-03-04T16:21:18Z
Anyone deep in the lore? I’d love to know all the little details in this music video. Tyler is such a genius and has always stunned me with cinematography. Overcompensate is a masterclass in music film!,@veryuselesschannel,2024-03-04T15:40:36Z
It is giving me Chemical Brothers vibes.,@Gdjica,2024-03-04T11:00:20Z
The opening drum beats were insane! I wish there was more of it...,@nolanlewis538,2024-03-04T07:47:15Z
"I don't know if this is a theory anyone else had since I'm pretty new to the lore, but I was relistening to a lot of TOP like all in one sitting as you do and I reheard morph and in the second verse it says ""[nico] told me i'm a copy"" or something like that, and I'm wondering if Tyler and Clancy are separate people, only in that one is a copy of the other? Because I know now we're saying they're the same person, but something just doesn't click. Plus, well maybe i'm reading into it, but it's weird how there's tyler with the mask on and tyler without, like they're separate. And then the tyler with the mask  turns out to not be tyler, but there's still a tyler back at voldsoy, so I think Tyler was controlling Clancy, his copy. I dunno, that's just a TOP theory!",@ChaoticWafflee,2024-03-04T05:05:40Z
Absolutely insane. Tyler and Josh are complete artists for tying all their albums (almost) into this universe. Could make a movie out of this one..I hope history doesn’t overlook TØP,@jhall_79,2024-03-04T01:44:42Z
intro reminds me of Moby/Fatboy slim. that exciting synthesizer/sampler work is just so rich. awesome storytelling too,@stevenshaneyfelt,2024-03-04T00:37:37Z
"Omg. This video, this lyrics, this story - it is MASTERPIECE!! You guys rock!!",@veronikaj5613,2024-03-03T20:13:27Z
that beat is too damn spicy,@maverickonthemic,2024-03-03T18:32:34Z
oh guys i'm so glad that you're back! Make the begining with lyrics from previos song was amazing desision!,@janefoster6218,2024-03-03T15:02:39Z
Bandito lyrics still makes me cry,@ЯЯя-о3т,2024-03-03T12:05:36Z
Chilli Peppers chorus.,@Iencyde,2024-03-03T06:47:29Z
I knew this was going to be great from the start. My heart beat fast when I saw it pop up,@nonplus86,2024-03-03T05:08:35Z
what an awesome rhythmical wonder piece!,@levdzhepko1884,2024-03-03T03:03:28Z
the bandito lyrics at the beginning were 🔥. glad that the three years since scaled and icy is up so it’s time for this!!,@brandonklewer9347,2024-03-03T02:59:48Z
"“But your structure compensates and compensation feels a lot like rising up to dominate” ~ Levitate lyrics about Blurryface. We going to war, grab the four door, fren lol. This is the revolution",@ghost_in_the_robot,2024-03-02T22:12:05Z
"these references OMG, we got Blurryface on the right of the album cover, Bandito's lyrics at the beginning, Trench and Blurryface vibes are back and maybe combinated, Tyler singing in spanish for the second time (first on Polarize), I mean we've got a beautiful universe in here.",@ShantSSS,2024-03-02T21:12:46Z
This is such a great song and tone setter for the album. I can't wait!,@damianpryde2777,2024-03-02T19:48:43Z
"In the words of 90's slang, this beat is kickin' it hands down!  Thee best beat, rhyme, melody I've heard in a long time.  Possibly thee best of all.",@CB-fn1xj,2024-03-02T19:44:34Z
4:17 worst part of the song,@StxrskyMCFC,2024-03-02T18:59:10Z
"Been listening to pilots nearly for 8 years, love their music, and now got interested in red tape on the album covers, googled it up, this shits deep,only getting to know what is its lore",@limon3516,2024-03-02T18:12:27Z
this kinda gives scary vibes but it's twenty one pilots you gotta love it,@AlsoNIGHTZnextup,2024-03-02T17:51:19Z
"The video, the music, the lyrics all of this is amazing",@camilazavala8612,2024-03-02T16:54:16Z
"Josh is an incredibly dynamic drummer.  I think he'll be listed right up there with the greats of rock and roll.  Tyler is highly underrated as a rapper, mostly because he can actually sing as well.  This song is highly polished production wise, but I'm going to have to find the lyrics, because it's a bit too fast for me to grab just playing it.  Probably not as commercially viable as their previous stuff, but the fan base will sell it.",@ffjsb,2024-03-02T16:51:33Z
"This and the last album sound way too overproduced. Bring back raw 21P. Where’s the emotion and grit of Migraine, Water, Kitchen Sink, Car Radio?",@skylermccrary,2024-03-02T15:33:31Z
That smooth tempo change 🔥,@ronaldmagno1366,2024-03-02T13:52:37Z
"I started listening more to TOP in 2022 and I'm glad I did, as I genuinely feel the sense of belonging. I find the Clique very supportive and predominantly positive which then leaves me with the same emotions as I watch some videos related to TOP. I truly want to thank you ❤",@dwaeniirdo1148,2024-03-02T11:58:33Z
"I've been listening to that music non stop for the past day. I didn't know there was lore behind their music until they released the ""I am Clancy"" vidéo, and it's so amazing to understand the story that the lyrics and the clip are telling!",@marleypiedefer8521,2024-03-02T11:45:37Z
I don't know why but in some way those dance moves are really interesting even tho their are not complicated at all. Overall this song it's something that i didn't expect and I love it great drumming and really beautiful vocals thank you for blessing us with Your music once again ♥Lots of love ♥,@TheSakve,2024-03-02T11:11:22Z
Love  intro  then   tempo change  1:39  Really  cool  song and video ❤💯,@kathyguerndt2795,2024-03-02T11:08:57Z
"Is it ""BURN SYMBOL"" or ""BEND SYMBOL"" ? burn feels like the vibe hits",@calebdavis719,2024-03-02T11:06:24Z
Intro ❤ Drum Groove ❤❤ Composition ❤❤❤ Twenty One Pilots ❤❤❤❤.,@59secvibes,2024-03-02T10:50:38Z
Awful,@trippyz2072,2024-03-02T08:46:19Z
Explain the lyrics please,@hannahrsmith96,2024-03-02T08:39:55Z
the bit of bandito and then josh's awesome tempo transition keeps giving me goosebumps,@yasminh,2024-03-02T08:28:55Z
I KNEW THE BEGINNING SOUND REMINDED ME OF SOMETHING!!! Who remembers the scene from Game of Thrones when Cersei blew up the citadel??? This slow piano melody was playing!!! Holy shit,@alexandrosmachl,2024-03-02T07:53:32Z
COOl BEAT EVER!,@Максим-ж4у1ш,2024-03-02T06:49:00Z
The vibes are SO good,@stormdoggy3972,2024-03-02T05:52:45Z
BEAT SWITCH GOES CRAZY,@itszaza,2024-03-02T05:51:44Z
"I wonder if the dead person Tyler is controlling is the first/original Clancy. Hence, Clancy is dead aka scaled and icy but now Tyler is Clancy. Just a theory but it would make sense I think? I’m into the lore but not super deep so don’t hate me if I’m way off 🙏",@epfrazier,2024-03-02T04:25:45Z
"BRO this feels like a Trench MIXED with Blurryface kinda vibe. THIS IS INSANE. ""Факелоносець"" Thank you, guys!💙💛",@TierraCalienteExitos88,2024-03-02T02:55:42Z
"the opening drum beat reminds me of the one that opens choker, but instead more slowed and deliberate",@nyquildaydream,2024-03-02T02:45:34Z
Essa é mto a vibe burryface que a gente aprendeu a amar em 2013,@HJonas-rv6qd,2024-03-02T02:18:16Z
Tyler dancing off in the distance is such a good vibe.,@ShirleneHarnist,2024-03-02T00:25:16Z
That chorus sounds so amazing! i have been a fan since the hiatus and loved trench.,@Andrewthomas102,2024-03-01T23:52:44Z
"I absolutely love the drums! And easy, clever, catchy lyrics and melody. Love it!",@martinstuvland8620,2024-03-01T23:46:44Z
"the introduction to this song could literally just be the first track. the ""welcome back to trench"" through the beat switch gives me chills. adore the bandito integration. excellent track.",@sheekshow,2024-03-01T23:29:11Z
Nobody says how professionally Tyler conveys emotions at the end,@JoeDarell,2024-03-01T22:58:24Z
I'm always hyped to hear a new take and see your next adventures. Thanks for the good vibes n times guys ^-^,@RisGames,2024-03-01T22:36:58Z
The drumming gives me Prodigy vibes,@stuartcutting1949,2024-03-01T22:36:35Z
I’m getting Mutemath vibes,@twincitymedia3463,2024-03-01T21:52:52Z
Emotional...,@GNGStreaming,2024-03-01T21:51:38Z
"It’s crazy how I just now realized that they have lyrics in German, French and Spanish at the beginning of the song and it’s saying: This little eerie island has turned me into a weapon. We both believe we can use it to change the momentum of this war. 0:33",@Kurosaki901803,2024-03-01T21:38:39Z
"WHY I DONT SEE ENOUGH CREDIT about how SMOOTH is the tempo change at 1:35. Cause Its not just two random tempos. Josh plays the fill with triplet notes and then makes them the ACTUAL Downbeat and in fact turns them into 16th notes and stays there. Such a cool idea, blew my mind while the first listening (still blowing)",@maximgvozdetskiy5884,2024-03-01T21:21:52Z
I really hope this redeems Scaled and Icy. I've missed the vibe of Trench for so long,@firemane5654,2024-03-01T21:20:17Z
The masters of creative lyrics and the perfected tempo change. Excellent. Josh Dunn is the greatest drummer currently performing. Such an honor to enjoy their music.,@tdevoe1333,2024-03-01T21:13:18Z
“There’d be a tempo change every other time change”,@G1ngerpocalypse,2024-03-01T21:03:29Z
"YES YES YES YES YESSSSS BLURYFACE MOOD AGAIN! Punch rap lines, Deep base, LETS GOO",@elmundoderabbit,2024-03-01T20:32:07Z
That Beatswitch 🤯,@daystrict,2024-03-01T20:27:44Z
Some vibes of bluryface a love it,@samoudleo1483,2024-03-01T20:26:56Z
"I like this vibe, its like to Red Hot Chilli Peppers",@MarioEscuderoFerrer,2024-03-01T20:08:50Z
The transition / tempo change 1:35 is one of the best things they’ve done maybe,@MrCoolTre,2024-03-01T19:39:46Z
Alguien mas siente las vibes de Half Alife con lo de las manos? jajaj,@OscarGómez-h7z2h,2024-03-01T19:36:09Z
"Привіт з України! ♥ Fire guys, I love this music ♥♥ we all needed that vibe",@junk6hero450,2024-03-01T19:16:01Z
"This reminds me of the ""Tyler Ghost"" performing Hometown and then teleporting to the top of the venue during Emotional Roadshow. I am delighted to see the full album cycle unfold.",@jacobglancy7523,2024-03-01T19:14:00Z
Guys where's the lyrics??,@logantanis42,2024-03-01T18:46:10Z
gee. how come the singer dont sound like he a native speaker when google says this.....problematic sounding something....is from ohio....a lotta good things coming from ohio....but the vocals here aint it^^,@johnnyterra1309,2024-03-01T18:44:43Z
Love the Chemical Brothers-inspired intro and the sick tempo switch 1:38...,@Flexorigin,2024-03-01T17:58:48Z
I wish he would’ve rapped over that first dirty synth! Still like the song though!!,@ethanmcdonald3383,2024-03-01T17:41:35Z
How do I like this 100 times ❤One is not enough I love the beat change thanks for the new stuff keep it coming,@milothebanditokitty8341,2024-03-01T17:22:32Z
"Apple music lyrics say ""CAN fall asleep twice"" and Youtube lyrics ""CAN'T fall asleep twice."" That seems like a VERY big difference.",@AndrewRunnels-h2h,2024-03-01T17:17:01Z
"Literally can’t stop listening to this. The intro is like being in a movie, the call back to previous albums with the Bandito lyrics and “welcome back to trench” is a reference to the last 15 seconds of Levitate. Then the switch on tempo is so badass. I’m INVESTED in this album.",@cjhummer,2024-03-01T17:06:58Z
the beat at the beginning slaps so hard,@agosesco7134,2024-03-01T17:04:45Z
LOVEEEEE THIS and trying to figure out the hidden meaning 👀✨✨always a DEEPER meaning !!!♥️♥️♥️peace and love Tyler and Josh,@SammieKayGaming,2024-03-01T17:01:52Z
"Tan bueno es el Beat que no. Había notado el ""Corazón*, si no se me va el alma",@Witherin,2024-03-01T16:36:56Z
the switch of drum beat 😋😋,@احمدابراهيمعلى-ب6خ,2024-03-01T16:35:39Z
So excited! Definitely getting Trench and Blurryface vibes too! You guys got me through EVERYTHING and I'm super excited to add more to my playlist! Every album is my favorite album! ❤️,@t0d0d0rki,2024-03-01T16:28:10Z
Nobody says how professionally Tyler conveys emotions at the end,@JodyPorter-p8q,2024-03-01T16:23:30Z
Production and is a dark vibe. I love it.,@tannerdixon6433,2024-03-01T16:16:45Z
"such a good vibe man, i fucking love these guys",@leoroth6162,2024-03-01T16:02:22Z
the production levels are absolutely insane on this one. beat go crazy,@leoroth6162,2024-03-01T16:01:38Z
Pilots are always creating a vibes❤,@prakashdas58,2024-03-01T15:57:59Z
"me surpreende a sonoridade excelente de 21 pilots, esse single se encaixa perfeitamente com os álbuns anteriores, e  é uma vibe muito boa, ""ressalto"" (amei terem colocado parte de leave in the city no começo!)",@isaiasfranca612,2024-03-01T15:34:49Z
Tyler dancing off in the distance is such a good vibe.,@lisam.willson1679,2024-03-01T15:20:08Z
BRO this feels like a Trench MIXED with Blurryface kinda vibe. THIS IS INSANE,@evansonhakeem,2024-03-01T15:12:26Z
The changes in the tempo are amazing,@nikolexion,2024-03-01T15:08:28Z
"Cool vibes, reminded me something from my 2009s",@SingaED,2024-03-01T15:05:27Z
"The rhythm reminds me of the songs that played in the movie ""Charlie and Chocolate Factory"" lol I loved it❣️",@Raissa-t4c,2024-03-01T14:50:24Z
"WELCOME BAAAACK !! So emotional rn 🥲 ! I loooove it !! Banditos are baaaack 👏🏽🌼👏🏽!! The drums are FABULOUS 👏🏽👏🏽👏🏽 It has a rock'n'roll & rap vibe and the instrumental is GREAAAAT, not too crowded, well balanced and of course Tyler's rap skills complete the picture  ...👏🏽👏🏽 We are getting deeeeeeep in the lore 👏🏽😍👏🏽 LET'S GOOO Clancy 🌼🌼🌼",@abal6795,2024-03-01T14:20:47Z
