comment,user_name,date
"if bruno not give his vocals to in both ""apt"" and in ""die in smile"" this both songs not get that much of views ,,, damn bruno 🤩",@ost199,2025-03-10T23:52:28Z
ALL beatful ❤❤❤❤,@edvaniaalmeidadasilva9723,2025-03-10T23:26:36Z
Bro this is the vibe right now bro it’s lit 🔥 🎂🎊💘🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🎉😎😎😎😎,@jessicalino5022,2025-03-10T20:45:07Z
My girlfriend was a huge fan of these two and she would have loved to listen to this melody... too sad she died 1 year ago... tears can't stop falling from my eyes while I listen to this song,@HappyDavidchisijr-zq7hd,2025-03-10T20:10:14Z
i thought this music was 5 years old wtf? this feels so nostalgic and familiar its so good❤️❤️,@irakliekhvaia1015,2025-03-10T19:11:28Z
I don't how to express my feeling to you  ALISHA ❤👩‍❤‍👨. whenever i come close to you i get nervous  and  couldn't talk  and my heartbeat start beating fast and whenever we  meet  i only wanted to  tell you that i love you eye to eye contact and tell you that i wanted you NEXT TO ME😘❣,@BasantKerketta-i9h,2025-03-10T18:41:43Z
Sang Woo Vibes,@Sayaadalahrobod,2025-03-10T18:02:43Z
This song has such a catchy beat!,@DaisyWinslow,2025-03-10T17:06:50Z
The rhythm of this song gets me moving every time.,@GracePemberton-f8t,2025-03-10T16:38:00Z
This song has such a catchy beat!,@IslaMontgomery-w9d,2025-03-10T16:30:58Z
This song has such a catchy beat!,@AmeliaCartwright-b6b,2025-03-10T16:23:43Z
"This is the collab we didn't know we needed, but now can't live without! The raw emotion and powerful vocals from both Gaga and Bruno are simply breathtaking.",@KayleenMaobi,2025-03-10T16:23:09Z
I beat this gets 1b views,@MomaTero,2025-03-10T12:15:40Z
"This is not a song it is an emotion,its just a heart filling with water and blood is evaporating. Tears are falling",@MRGAMER69015,2025-03-10T12:12:06Z
I love the 60's vibes from this song,@kaisbenrhouma,2025-03-10T10:51:33Z
This song is a damn good song with catchy lyrics. But every time I hear it over and over again i don't know why By the end of the day i get really depressed. So now i learn not to over-listen in a prolonged time but it's kinda hard cos once you listen to it one time it's on repeat mode in my head😂😂,@zubaidahmdali2980,2025-03-10T09:37:00Z
Not my kind of music but damn that chorus sounds great,@jasonjaeger4042,2025-03-10T07:22:52Z
This is a beautiful song. Gives me an 80's vibe. ❤,@kevinhall6334,2025-03-10T06:07:40Z
This reminds me of my home is germany and we loved singing this with my dad and step mom and with my little sister she wil turn 1 on the 12 of march in two days. Everytime I listen to this it give me back the vibes in germany with my dad mom and sister,@RaphRaph-z2g,2025-03-10T03:50:37Z
Up town funk was a vibe in the 2010s,@Jeziah-g8s,2025-03-10T02:20:17Z
Atende banana dentro não há tempo para um,@chenriquemartins,2025-03-10T01:20:21Z
Tem em versão tecnomelody Brasil ❤❤❤❤😊,@RodrigoCosta-sz2cd,2025-03-10T01:01:30Z
No lyrics,@PamelaHarvey-w6o8i,2025-03-10T00:30:51Z
This song brings out so mant deep feelings in me i had a kidney transplant 5 years ago and know my days are numbered and i think about my wife and my one beautiful  daughter  i want to be 2ith tgem forever its hard ti imagine not being here  choke me up but i could lisren to this song over and over,@RichardMartinez-e8n,2025-03-10T00:19:03Z
"The vibe of the song reminds me of ""You Put A Move on My Heart"" by Quincy Jones and Tamia. I LOVE IT!!! ♥️🥀🤍✨️",@RenFrankinsense,2025-03-10T00:02:40Z
Bruno's high notes are everything 🥺🔥❤️ he is the best vocalist 😍❤️❤️,@chathu-ruuhi,2025-03-09T16:08:43Z
"Not only are the vocals and instruments here are insane, but the lyrics as well! We rarely get any songs nowadays where the lyrics actually make a lot of sense simply by just listening to it once. Most times, we get songs that has fire vocals and instruments, but the lyrics little to be desired. So, getting this one with absolute perfection in all three aspects is just *chefs kiss*.",@kentkai9507,2025-03-09T16:06:29Z
Woooooww awesome voices especially Bruno Mars His voice is really amazing while listening to him... So deeply in love with this music....💕😍💖🥰,@AnnilynRizano-ds2ki,2025-03-09T15:45:15Z
The Lady GAGA is not fear she sing wirh cigarette ist it nice the lyrics is cool but cigarette is not for this Video clips nice,@anniflores2634,2025-03-09T11:34:48Z
"Acho que lady a muito tempo nao tem uma música tão boa , gracas ao Bruno mars saiu essa pedrada",@BRhumorRJ,2025-03-09T10:37:09Z
nice vibe,@kouassiamagos21,2025-03-09T10:07:24Z
I'm in love with this song ❤❤❤❤❤❤❤ lyrics are just heart touching ❤❤❤❤,@nilofarshaikhpatil99,2025-03-09T09:23:56Z
"Great lyrics, great music, great voice and duo.",@milahh34,2025-03-09T09:20:48Z
This is a banger wow. Musicians who can sing without autotune. Very refreshing to see.,@walterclark3198,2025-03-09T08:22:35Z
"I love any song(s) like this one,  that I can fully understand the lyrics and the harmonies are Xcellent!!",@beeerhunt,2025-03-09T06:08:19Z
eu quero entender pq as musicas boas so fazem sucesso mt tempo dps de serem lançadas,@Rdr2Lixo,2025-03-09T02:57:29Z
Im watching this song because i have to know the lyrics,@linhle-lm6cg,2025-03-09T01:36:03Z
joe calderone vibes,@transboy777,2025-03-09T01:30:03Z
This song i do hear for the very first time right now on 2025.03.10 and i like/love it so very much. Lady Gaga is a wonderfull woman with a great voice just like Bruno Mars. Both together are unbeatable❤,@edbertrand8887,2025-03-09T00:47:31Z
So much emotion contained in one song. Bruno never fail to amaze me… except fat juicy and wet ..,@phuongtran-oi8jz,2025-03-08T23:34:05Z
"Great song! The harmonies are banging and it’s good to see great voices singing together. My only concern is as someone who’s been in music for over 25 years, smoking is the worst thing to be doing to your voice. Like I get the aesthetic, but seriously, you can do some serious damage. It’s not good for breath control, the chemicals are bad for your voice, and it can cause harm. You both have very beautiful voices and I just don’t want to see cigarettes or whatever kill it. Not trying to be an anti smoking campaign, but please do not smoke.",@TheGreatEhumm,2025-03-08T22:43:03Z
Just heard this song for the 1st time & I'm n  love w this song. I'm not a lad gaga fan  but love her vocals on this song ❤❤,@wendyarnold2480,2025-03-08T22:24:11Z
I love this song lyrics for ever ❤❤❤❤❤❤,@TshokoloChabeli-d9z,2025-03-08T21:55:35Z
1.52 AM ❤❤❤ it's emotion,@souvikmukherjee5355,2025-03-08T20:25:06Z
"Yes, this song is so exceptional for it sounds as if it belongs to a different musical decade, smtg from the 70s or 80s. And that's exactly what is missing today and is so rare - elaborate melody and harmony not revolving around the same boring 4 chords, with a bridge and change of the mood every now and then...",@Guarrdian1984,2025-03-08T19:45:04Z
Bruno's vocal wow wow,@neel3297,2025-03-08T19:43:20Z
"Don't get the cigarette concept, but as a professional musical theater vocalist, sometimes we had to hold a  cigarette in our mouth, but never inhale. For the drama.",@BloomingRose862,2025-03-08T19:18:02Z
I don't like gaga ...but love her music Sense and vocal ... This Collab just stole my heart by both ❤,@Mu_syck,2025-03-08T19:10:24Z
Omg this song is so good the beat drops of a banger and lady Gaga’s body movements were jaw dropping❤️❤️,@janellthomss3893,2025-03-08T17:30:34Z
But since i survived i realize.i miss brunoooo vocalss❤❤❤,@AfricanSwai,2025-03-08T16:45:57Z
Eu adorei sério gente eu adorei esta música adorei❤❤❤❤❤🎉😮 fiquei surpresa com essa música😅😊❤❤❤❤❤❤😢😢😢😢 tô tô triste porque ela tem pouco tempo de música,@dudama1381,2025-03-08T15:36:51Z
Just a powerful voice very powerful Louder Yes ❤😔❤💚😘👍🙏😢🌍🤞🫡👌😊👏✌️,@BimolaSorokhaibam-y9o,2025-03-08T14:13:05Z
Love the 70's vibe,@johnmartinez316,2025-03-08T13:58:28Z
"Very ""Only You""-esque by Yazoo retro synth pop vibes 🎹🥁💻⌨️🎚️🎛️🎤🗣️🔊🎶🎶🎶🎧",@LeDisGoFreak77,2025-03-08T13:33:25Z
This is emotion,@pradeepdevkar8229,2025-03-08T13:32:30Z
🥴 vibe at this song,@priyanshanihalani2535,2025-03-08T13:26:49Z
So emotional 🎉,@princevay4699,2025-03-08T13:00:27Z
just enjoy the lyrics without mv,@leha-y5h,2025-03-08T12:36:44Z
Best lyrics ever 2025❤❤,@jardeleduardjaqueline9335,2025-03-08T09:56:04Z
"What an extraordinary song.... lyrics, music, singers everything is Marvelous..... Bruno what to say.... u are magical",@chandanipatel6795,2025-03-08T08:57:35Z
Buruno mars vocal ❤❤,@Seok_k2n,2025-03-08T07:23:53Z
Not sure if it's just me but this song sounds very nostalgic.,@ibv1639,2025-03-08T06:54:13Z
This some is give me The up theme vibes😢,@logictv6667,2025-03-08T05:58:02Z
Sadly this song is annoying for me. Not because the singing or constant playing but the fact I always hear this in shorts. I mean it’s nice in a few clips but that fact that it is mostly louder than the video is just annoying.,@crazyangst12,2025-03-08T04:34:04Z
Pure classic song and music vibes ❤🔥💯,@warisspenzada4349,2025-03-08T01:32:58Z
Nostalgic 😢,@Lendário123ab,2025-03-08T01:28:10Z
I love this song it gives me a good vibe,@carolinekaiate6283,2025-03-08T01:07:14Z
bro you did not even spell the lyrics roght,@turkeyingorillatag,2025-03-08T01:02:48Z
"I’m here in Italy visiting my daughter. (We don’t live together due to work reasons.) My daughter played this song, and even though she doesn’t fully understand the lyrics, she was mumbling and singing along. I started listening to the lyrics and almost shed a tear. We don’t live together, but I cherish every single second we have together. I’m about to go back to the States and leave with a smile. Love you Asiri 💜",@Inkahustler,2025-03-07T23:24:42Z
I love how this song conveys intense emotions.,@jaquelineperez626,2025-03-07T22:40:04Z
I'm stunned -the lyrics are so full and meaningful then the music...oh perfection. The performers...perfect.,@lindaboggs1884,2025-03-07T21:33:13Z
This was the worst album I've ever heard all in one go.. I'm sorry Gaga,@ratedrachel3670,2025-03-07T21:13:55Z
God this music is so bad just noisy bad tone and obnoxious,@RoguePaints,2025-03-07T21:02:11Z
Autotune 🎶,@rs991,2025-03-07T19:35:53Z
Awesome and it's just full of vibes❤❤,@KarishmaKapasi,2025-03-07T17:38:46Z
I love their songs They give me 2010 vibes now,@tabithasjournal0512,2025-03-07T16:59:55Z
"I think, at least from what I've heard and read from the lyrics. That this album is a concept album, and the story is about heart break, the way someone processes grief, realizing you gave it your all and finally, ""die with a smile"" acceptance in what has happened and or the future you've got with somebody and how important they are to you. Either if it isn't the way this album transforms from chaotic/synths n stuff to more calmer songs with less synths and more acoustic instruments.",@canon_glowsticks5392,2025-03-07T16:30:55Z
1:58 the video clips matched greatly with the song beatings.❤❤❤❤,@ToniFridge,2025-03-07T15:48:44Z
Thats called a power vocal couple 😢😢,@bae-carrgaming,2025-03-07T15:37:18Z
i love how gaga starts her verse,@jnal21,2025-03-07T15:14:28Z
"Not Lady Gaga belting lyrics with a cigarette in her mouth, that's when you know its pure talent!!!!",@noracanellakis6322,2025-03-07T14:14:36Z
Every feckin Reels and shorts ruined the vibe of the song,@oodbooy,2025-03-07T10:29:50Z
How was my lyrics,@Akshacoustic,2025-03-07T09:56:52Z
"Sounds like trash, same beat as others. Bored!!! 😒",@camillejames4900,2025-03-07T09:15:32Z
"My life passed away on Sep 26, 2024 - Cardiac arrest. He can't even hum - such an out of tune vocal. When he listened to this song on the first week of Sep, he commented this song is dedicated to you and he screamed terming as singing everytime looking at me and danced holding me . I made fun of him everytime about his out of pitch vocal and even told Alexa may be cursing you for playing this song on loop. Never in my dreams, I thought this is the last song I am going to hear in the name of singing and one of the fond memory I keep holding to drag my life without him.",@preethimathew3963,2025-03-07T08:30:54Z
"Doing this then fat, jucy, and wet is a faster swich up than my brother can pitch a basball",@zeekyxaycamarena717,2025-03-07T07:35:16Z
Melody ❤,@sabircreation0,2025-03-07T07:10:51Z
am i the only one who thinks this song shouldve stayed a single? i dont feel like it fits the vibe of mayhem,@thatgayswiftie,2025-03-07T05:58:30Z
Now that is a perfect  vocal duet❤hands down🎉,@dorothykuveke1217,2025-03-07T04:16:30Z
"OUTSTANDING LYRICS, MELODY, AND VOICES, THANK YOU!!",@trigongroupintl,2025-03-07T04:14:39Z
If the world is ending I Wana be next to you💓 this lyrics 💓,@sujondilshad288,2025-03-07T04:00:42Z
Bruno Mars should sing this song alone or with a male backing vocalist. His voice is world class.,@monikayxyxyx7667,2025-03-06T23:05:09Z
Some one compared the lyrics of this song to attack on titan ending and I hate to say this but it matched the anime so perfectly,@brylinholmes1942,2025-03-06T20:30:05Z
Purely nostalgic me i listen to this song when I feel down,@Brodie76,2025-03-06T18:40:13Z
📝 discrble the vibe,@JGail-o4b,2025-03-06T18:01:27Z
