comment,user_name,date
Give the vibes of reputation era and Wednesday movie🤟🏼,@gayaratzabi3547,2024-03-24T10:11:31Z
damn!!! some of the lyrics really hit me hard,@karyllemaecaldera4627,2024-03-24T08:35:36Z
There is a woman that feels this way currently about me and she's terrible so it's not the worst thing,@Curiouswhatever,2024-03-24T07:36:12Z
"Damn, I feel seen. I remember dating a dude, and even though we were together, I was obsessed with his ex because I was afraid she would come back and take him away. It's a terrible feeling. It comes from insecurity and low self-esteem but is real and painful. I would put on red lipstick; sometimes, my face would morph into hers in the mirror. I am no longer with that dude, and I am finally working on myself, and I overcame her. This song feels like she wrote it for me. I know it's not true, but it feels good to TRULY relate to her lyrics and music.",@chocobunny9868,2024-03-24T06:06:35Z
Why did she change the lyrics from great head to good in bead?,@Thetvaccount.lurg9yf9yfiyx,2024-03-24T02:47:54Z
This gives me Yellowjackets vibes,@natw.737,2024-03-23T22:53:30Z
This has such a 2000s music vibe,@cobeyss,2024-03-23T22:14:09Z
Catchy but not a good song,@asjamuir5534,2024-03-23T21:43:45Z
Cute. Got a cherry vibe.,@georgearroyo6511,2024-03-23T21:43:43Z
"What the heck is this, the lyrics has no sense. Literally she's saying that he already forgot his ex and he is in love with her now...",@Readyuv,2024-03-23T20:51:57Z
Niravana vibes 🔥,@rooseveltcastillo1748,2024-03-23T20:43:13Z
The guitar sounds so bland. Generic rock song…. 😮‍💨,@thereportoftheweek787,2024-03-23T19:28:56Z
wait why did she chnage teh lyrics to is she good in bed when its supposed to be does she give good head,@HunterAnderson-wo7gt,2024-03-23T19:21:36Z
Chorus melody is giving Lady gagas telephone,@stars1563,2024-03-23T18:51:21Z
Fãs do Justin Bieber e Selena Gomez tão nessa vibe,@Sky-zx4uv,2024-03-23T17:44:39Z
OMG I AM LOVE IT GIVES OFF BRUTAL VIBES!!!!!!!!!,@Lele_685,2024-03-23T17:06:43Z
This is giving brutal vibes,@noworries838,2024-03-23T16:56:05Z
"When Olivia did that one acoustic set that’s on YT (probably years ago now), I went down a rabbit hole searching for the drummer. Hayley Brownwell, such a badass. Love them all!",@babychap,2024-03-23T16:14:37Z
Worst song😢,@sujathasankaran3534,2024-03-23T14:56:28Z
Giving me freaky friday vibes,@priyankapradhan2793,2024-03-23T14:55:21Z
this has been stuck in my head! it’s giving revenge and baddie vibes and I’m here for it 💜,@lilasaesthetic,2024-03-23T13:43:45Z
demi lovato camp rock vibes? anyone??,@olbiey,2024-03-23T12:47:12Z
Ummm I don't really like this song bc it's out of control and I can't sing a beat SORRY,@AnnieGiban,2024-03-23T11:23:24Z
Demi and 90er vibe god i love her ❤,@sailormoon9510,2024-03-23T08:11:05Z
"That first half of the chorus, what does it remind me of?",@SuperStarr817,2024-03-23T06:38:33Z
is anyone else getting gay vibes from this song???????????????????,@s.tudydudes571,2024-03-23T05:36:04Z
"I loved the instrumentation of the chorus, just perfect ❤",@XiePepper,2024-03-23T05:21:56Z
2000s vibes are strong,@noahg5779,2024-03-23T05:05:32Z
im a huge livvie but this songs kinda mid im sorry. i love the chorus a lot but the rest of the songs kinda mehh,@amelia-h9w,2024-03-23T04:44:24Z
I started head banging to the chorus with my hair in my face and then saw another sash so I remembered I came here to actually watch the video LMFAOOOOOO,@kayla.pimentel,2024-03-23T04:39:31Z
Wow this is giving early 2000s music video vibes,@aprillemangcoy8308,2024-03-23T03:47:10Z
Why the chorus sounds like Lady Gaga's Telephone song OMFG I love it ❤😂,@nickabadilla2,2024-03-23T02:23:10Z
"The crazy thing is HER AGE! She is so talented at such a young age. I'm only 19, and the best I sound is like nails on a frickin chalkboard. I respect her and look up to her. She is my idol and I love her music so much. I can relate a lot to her songs and I just get emotional. Awesome hit she has here. Keep going Olivia!",@ben-neon19,2024-03-23T02:00:19Z
Never miss a beat left no crumbs amazing I loveeee,@ellep9868,2024-03-23T01:55:48Z
Omg I love the video and the hard work you put into the lyrics ❤❤❤❤,@4ngel_kid,2024-03-23T01:49:14Z
I first heard this song on my record side b and learned all the lyrics,@Lydia-b4u,2024-03-23T01:13:32Z
Why i think olivia is talking abt sabrina carpenter..like the lyrics can seriously says every thing clearly 😐,@Jasmine-u1x7t,2024-03-23T00:41:19Z
this one goes out to all the selfconsious 14 year olds lmao. she caught it there on the chorus for about 5 seconds,@user-xh9lz2hj4e,2024-03-23T00:25:25Z
Lmao the lyrics ahahhaha,@archykhn4513,2024-03-23T00:09:11Z
"Daqui uns tempos Olivia Rodrigo, vai virar modinha ❤ TOMARA.🩵🫰",@Cereja.19,2024-03-23T00:03:11Z
"Ameiii a batida, a vibe é como ouvir cage the elephant na MTV. ❤ amando demais essa vibe dela. ❤",@bean26,2024-03-22T23:58:30Z
Umm I am sorry so u know I am a fan of olivia and this is also feedback I don't really like it as it dosnt make sense and also it's horribly repetitive and I can only hear I am so obsessed with ur ex once agin THIS IS NOT HATE ITS FEEDBACK TY,@iuliananastase5736,2024-03-22T23:40:34Z
"Best lyrics since, ""I wanna rock"", by Twisted Sister",@V.Z.69,2024-03-22T23:11:54Z
Guys admit it Olivia Rodrigo is the best artist and she is so creative with all her songs her lyrics her videos and she is so funny in her yt shorts and I would cry myself to sleep without her music I LOVE OLIVIA,@Swirlscomearound2376,2024-03-22T23:00:00Z
Waiting for the day Olivia dumps these awful guys and go on date their exes...,@andreiacapuano1353,2024-03-22T22:24:12Z
"I LOVE this video!! The concept, the sashes, Liv screaming and jumping during the chorus, it’s actually perfect ❤",@mia.dx2,2024-03-22T21:50:10Z
i like the lyrics but not the execution,@Watt_1200,2024-03-22T21:22:56Z
"I love Olivia and I love this fricking song,even if you don't relate to the lyrics,you can easily feel the frustation and the insecurity, It happens the same with most of Olivia's songs, that's why I love her music ❤",@lucky-bunnx,2024-03-22T21:20:54Z
CAN YOU STOP MAKING RELATABLE SONG?????😭😭😭 I'M LITERALLY CRYING SO HARD ABOUT THE LYRICS OMG,@dyahrzvh7971,2024-03-22T21:07:01Z
this mv gives off 2000s-2010s vibes in the BEST way!!,@DonSmith-k6l,2024-03-22T20:42:13Z
This music is so  emotional and she have a very specific voice,@THeWitheWolf-jl2zb,2024-03-22T20:34:13Z
Love the almost alanis morissette vibes!,@vylxeras5953,2024-03-22T20:31:33Z
"I'm getting ""Telephone"" vibes from this chorus",@cornucopiac1088,2024-03-22T20:28:59Z
Omg now Ik all the lyrics!!!❤❤❤,@Obx_Kai_Thingz,2024-03-22T20:24:28Z
😮I’m SO OBSESSED with this song 🎶!! TOTAL jam song! Lyrics PERFECT!! 👏👏 Releasing these 5 songs now in the middle of her tour just proves AGAIN how much Olivia loves her fans! 💜💜OR,@zatotom,2024-03-22T19:30:00Z
I literally just listened to the song and I already know the full lyrics,@TreasuresASMRandLife,2024-03-22T19:23:33Z
"This gives me ""bad idea right vibes 💜💜💜💜💜",@billies.pookieৎ,2024-03-22T19:13:14Z
"This is very Michelle Branch, the music video is giving me Whip IT (2009) vibes and I’m here for it",@queenb7013,2024-03-22T19:03:02Z
Putting this out into the universe. I will make a song with Olivia some day soon and it will help change the world. Mark my words. God bless everyone 🍀,@clovercage,2024-03-22T18:58:24Z
"the gated effect on the ""ahh"" in the chorus is so cool",@hindenburgerhelper14,2024-03-22T18:36:15Z
how is she a singer? with that tone and performance,@thuraynsann7977,2024-03-22T18:24:11Z
"Chorus ruins the whole song, which was amazingly good.",@deleyderismynamer,2024-03-22T18:20:00Z
Anyone else get Billie eilish vibes?,@anthonyjones4985,2024-03-22T17:58:03Z
Chaotic and emotionally raw. I love it.,@LentilSoupGirl,2024-03-22T17:39:56Z
i just am alwys amazed by how good her lyrics are,@lenaduhh,2024-03-22T17:31:41Z
The chorus sounds like TELEPHONE by LADY GAGA ft BEYONCE,@wilesly,2024-03-22T17:25:45Z
"The lyrics, it hit me like dangggg 🤣 HAHAHAHHAHAHAH",@carlaromanos6909,2024-03-22T17:24:16Z
Great song!!! Early 2000s punk vibe,@volatilitydisc,2024-03-22T17:22:21Z
A melhor de todos os tempos ✨️,@Juliana_Hepp_,2024-03-22T17:12:21Z
She's got a song for almost every situation I swear! I enjoy artists who're able to be diverse and multi-facet when it comes to them being able to express themselves in their art in different ways.,@oceanspotions4401,2024-03-22T17:09:43Z
real ones know the lyrics from spotify podcasts🫶😭,@micky2cool4u,2024-03-22T16:58:35Z
Real ones alr know the lyrics 😭😭,@mettycandy,2024-03-22T16:50:02Z
"The song and lyrics are so high school, its time for her to realize she's an adult, but i gotta say this video is pure art, absolutely beautiful",@angelevangelista9762,2024-03-22T16:49:14Z
It gives 2000s movies vibes sm,@moonlightedits3132,2024-03-22T16:48:32Z
Retroactive jealousy. My worst enemy fr,@frostedcherrikookie1848,2024-03-22T16:43:31Z
Good for you vibes,@CombatCrafters2,2024-03-22T16:40:45Z
What’s with these incoherent lyrics 😂,@thomasdap8659,2024-03-22T16:24:46Z
"A catchy song as always, Queen Olivia! 👑💜",@ivykistler2078,2024-03-22T16:16:15Z
She did it again. Olivia somehow managed to be more generic than Taylor Swift. She carefully handpicked another one of the most generic situations in life and is pretending she wrote and filmed a masterpiece. The delusion is beyond. And the people who likes her music are the most basic I ever witnessed in my lifetime. That's impressive. What a load of shit.,@cedricqw,2024-03-22T15:43:27Z
Love the vibes,@Pernellechevalier,2024-03-22T15:20:56Z
Too wong foo - Body beatiful,@Yourboybrai,2024-03-22T15:13:40Z
I really love how she has rock vibes! So cool!,@misscaseydias,2024-03-22T15:05:24Z
"It's giving ""girl crush"" vibes xD",@airachica,2024-03-22T15:02:26Z
Her worst title track.... Tbh,@JeanAntoine213,2024-03-22T14:56:16Z
this mv gives off 2000s-2010s vibes in the BEST way!!,@_muuni,2024-03-22T14:44:25Z
The classical rocker vibe we love ❤,@janellerod4865,2024-03-22T14:40:42Z
I know her blood type... LOL - Hilarious lyrics!,@luigifrancisco3786,2024-03-22T14:35:08Z
Me who already knows all the lyrics...,@Ndog26,2024-03-22T14:21:38Z
Whi she is so beatifull,@Icy_93,2024-03-22T14:02:29Z
There's such subtle grunge and Nirvana influence in the chorus and it's amazing. The contrast of the elements of this song are so jarring but work so well it's awesomeee,@FalseBats,2024-03-22T13:59:36Z
What a vibe!!!🎉,@callmeoliverg,2024-03-22T13:31:59Z
is it just me or is the chorus out of sync?,@violetish8779,2024-03-22T13:15:54Z
This song is a 10/10 so catchy that you spend it singing one of the best songs,@HotelSaoPaulo-rm9qe,2024-03-22T13:10:18Z
