comment,user_name,date
"When i heard it for 1st time i thought the lyrics was ""In case you haven't noticed, I'm everybody's type"" 🤦🏻‍♀️",@norazlina2847,2024-05-02T07:09:47Z
SO MELHORA COM TEMPO,@jonaxsouzza3536,2024-04-30T19:08:43Z
These lyrics are brilliant...how she put them to such an amazing dance song...,@StormTrackerWV,2024-04-29T00:34:32Z
She's so cute and sexy ! And so powerfull! Shinning example of femininity. Love you Ari!❤,@FortMartin-v9m,2024-04-28T19:59:09Z
Great song! I love the vibe! It doesn’t sound like annoying and pointless noise like most songs of today.,@solmartel360,2024-04-27T15:03:48Z
i can't be the only one who think the build up is cool but the chorus absolutely sucks ass,@Sleeper47,2024-04-26T22:56:25Z
"How do you know when you've caught a good witch. You wake up in a jet listening to UFO the band, Van Halen the teacher, AC/DC, The Beatles, Led Zeppelin, Def Leppard, and Stephanie Lloyd on the guitar, Ariana Grande, on Dolby stereo system or Sony. Going to Hawaii.",@KeithVandenheuvel,2024-04-26T07:11:34Z
It is awful!,@Imrichkowa,2024-04-25T20:24:47Z
I know she's a mess but this song is soooooo very catchy.,@BrizzB,2024-04-22T23:12:42Z
So her turning to stone has something to do with trolls? Is she a troll? Internet trolls? Or her just trolling about something she’s not apologetic for?,@The0therRollingGirl,2024-04-22T11:36:41Z
"Love the 90’s vibes of this one and how all the statues crumble, and then Ariana’s classy grand entrance. Love her outfit, shoes and hat. And the end when the dancers and her become the statues again. 🖤🤍🩶 👠 😍🥰😘🤩🌟✨🎶🎵🎤🎙️🏆 👑 💎 ⚜️",@jazminratzlaff5357,2024-04-21T20:07:09Z
I feel Madonna vibes,@infin8minds994,2024-04-21T06:22:30Z
all of her music videos always are so entertaining and her songs r such a vibeeeee,@Poop-z6f4d,2024-04-21T03:28:15Z
I like it. The chorus is very interesting and ear catching just by the songs own phrasing. It has the “Vogue” -ish beat and accompaniment. Very clever. Great catchy pop song!,@ericrogal995,2024-04-21T01:58:50Z
Gives me Madonna “strike the pose” vibes….,@cocopapillon1550,2024-04-21T01:14:59Z
This sure gives me Madonna Vogue vibes and that is quite alright,@Sparrowlicious-01,2024-04-20T21:36:38Z
anybody else getting paula abdul cold hearted vibes?,@elaineycho,2024-04-20T19:39:10Z
"Ariana, I don't know if you are going to read this comment, but did you know that this is my favorite song right now? Yes, And?... it makes me happy and gives me optimism because of the lyrics, I can't stop thinking about this song and I want you to know that I love you very much for making me happy with this beautiful song.  It's been a long time since I've heard such a special song.",@matiashernandezflores372,2024-04-19T13:04:58Z
Me senti na vibe de glee,@WELLSMITHY,2024-04-18T19:18:49Z
Interesting. Janet Jackson/90's Madonna vibes.,@kraneiathedancingdryad6333,2024-04-15T04:03:23Z
"Esto tiene las mismas vibes que Vogue de Maddonna, amo",@OopsEmotions,2024-04-14T20:16:40Z
bad melody rip off from madonna sound from the 90s,@vladb_,2024-04-14T19:48:00Z
I get major Madonna  vibes . I like it .,@tonyg5113,2024-04-14T12:41:10Z
This has Vogue by Madonna vibes. Absolutely love it.,@monikawillowmatic,2024-04-14T07:49:35Z
Someone please give us an extended version of the beat with only the chorus...instant club banger,@allentubman8052,2024-04-14T02:54:39Z
Actually a real good tune. 90s vibes 😎,@Iodophor1,2024-04-13T22:01:34Z
Totally getting Late 80's Vibe and hope this continues!,@dragongamer2670,2024-04-13T21:26:20Z
"As Gen X, I hear heavy Vogue vibes… just say’n",@NOTTodayPal1972,2024-04-13T16:30:59Z
"The eternal sunshine official music videos, lyrics videos and visualizers combined have 203.3 million views",@mama-m1k5l,2024-04-13T14:21:35Z
Madonna's Vogue kinda vibe,@danamohan9851,2024-04-13T14:01:31Z
These lyrics are not the slay she thought they would be and it honestly just comes off as disrespectful. Nobody is mad about her ponytail.....that's literally not the problem and she knows it.,@cecemepls0,2024-04-12T21:33:47Z
This song has same vibes with Vogue (madonna),@Loweeeeeeee1,2024-04-12T19:18:32Z
Madonna could have released this song in the 80s. The rhythm comes from this time. Brilliant!🥰,@RalfGebauer,2024-04-12T18:07:18Z
Is it just me or does the music actually looks disconnected from the vocals of the song??,@muhammadraufmughal4569,2024-04-12T00:49:25Z
Its giving Janet vibes 🥰,@AngelicaRodriguez-fw1fu,2024-04-12T00:01:10Z
Definitely Madonna vibes,@ebonifreeman9360,2024-04-11T19:46:33Z
Madonna vibes,@ToneTravels,2024-04-11T14:15:30Z
"Love it when she sings „hold your stone achi achi achi achi achi achi, pull your beer back and-a pull your beer applesauce“",@BobTschiggerillo,2024-04-11T08:57:44Z
Loved it so much I made it my ringtone ❤,@xbox12sabastian,2024-04-10T20:12:36Z
Ariana grande always have músic beatiful 😮😅❤...! /! /,@bairononofre,2024-04-10T19:05:49Z
"""Vogue"" vibes!  🔥",@keviniwashita2700,2024-04-09T02:49:56Z
"Madonna, Vogue vibes",@Rivalty,2024-04-08T14:18:53Z
i don’t get why people are so disappointed by this song 😭 it’s such a  good pop & dance/house record with an amazing vibe. good quality and productions and vocals,@niccoloravo2907,2024-04-08T09:30:26Z
That rising drum progression into the chorus is straight from I’m Too Sexy by Right Said Fred.,@dedomenici,2024-04-07T16:13:14Z
MADONNA VIBES 110%,@Emmaleegay-km7zz,2024-04-07T01:18:03Z
Has the vibes of Madonna's Vogue from 1990...,@UberDurable,2024-04-06T23:54:27Z
"Absolute perfection.  Great chorey, costumes, set. Ahweet lyrics and a nice up yours to the haters 😂",@Brandin-James,2024-04-06T07:45:38Z
Everyone is saying 90’s vibes but is anyone else feeling this video is very Paula Abdul cold hearted snake vibes?,@Jessafallon.x,2024-04-06T04:16:40Z
She looks strange because she bleached her hair and eyebrows it's just not right for her skin tone,@daydreambunny222,2024-04-05T21:00:20Z
🤔👉sound of universe kuyil?,@SajiSNairNair-tu9dk,2024-04-05T13:25:51Z
"FYI this song is made in a reverse way in terms of climax, meaning the first and second verse show how Ariana's voice can range up to virtuosity while the chorus is very low maintenance, generic. Interesting choice.",@Furiospinosi,2024-04-05T08:49:37Z
Killer song. Lyrics are right on the line separating empowerment and egomania.,@rlm4471,2024-04-05T05:40:02Z
I like it. Very catchy tune. Been listening to it on loop today. Girl please go and eat some food.,@TheeCobra,2024-04-04T09:03:16Z
"Yes and is actually overhated, its so good i love the vocals and the introduction",@pvsitions,2024-04-03T13:48:58Z
'Vogue' vibes. Love it!,@tinasuarez117,2024-04-03T10:24:22Z
I love the 90s vibe. ... ...,@MizzMuffitt,2024-04-03T09:36:16Z
The beat of the intro is like  Madonna's VOGUE song.,@franceskatherinerodillo6952,2024-04-03T08:38:58Z
"ARIANA I AM PROUD OF YOU GIRL …. You ate the visuals the lyrics and choreo, yea I had to put on subtitles and actually understand the song more and I felt every word . SAY THAT SHI WITH YO CHEST. It’s funny because a lot of y’all she was talking about and all y’all can say is “the malls this and stores that” like can y’all not give her the well deserved flowers . She ate y’all up and y’all really quiet . 😂😂",@stormymalone7584,2024-04-02T23:06:12Z
I love the 90s dance music type vibe this has,@horrangay,2024-04-02T15:59:51Z
VIBEOLICOUS 💋 💋,@matthewpegram7834,2024-03-31T05:01:24Z
Madonna vibeessss! 🎶🫶🏽,@moroquiabex0528,2024-03-31T03:41:26Z
"People are hating now but just wait in a couple of years people will look back, feel nostalgic and realise how iconic this comeback was.",@Sheinkid,2024-03-31T00:26:47Z
Sounds like Madonna Vogue. Love this song! Great vibe,@claireamer1,2024-03-31T00:22:34Z
Omg this is giving me Paula Abdul vibes with the vid ❤❤❤,@arianaguziatek9316,2024-03-30T03:54:38Z
Definitely gives me Madonna vibes on top of H&M lol,@victoriahilton5634,2024-03-29T18:16:56Z
"I like it .  Shes unique, great Vocals💕🤗👍👍",@JenniferDawn-c1o,2024-03-28T18:21:38Z
Bro I play the song on repeat and repeat this song is catchy,@LilianaSantiago-td6dv,2024-03-28T15:42:30Z
The dance in the chorus is so well thought and made,@gabrielevassallo7399,2024-03-28T12:14:46Z
The beginning is giving MJ vibes,@OliviaRobertson-b4j,2024-03-27T07:42:50Z
"If u turn off the vocals and focus on the instrumental, you can feel like u playing those dress up games in every girl game website",@melodyhuxley234,2024-03-26T13:05:02Z
Loved the Madonna / Paula Abdul vibe ❤,@anacampos5112,2024-03-25T21:26:35Z
💃💃💃 I love the rhythm - it's great.,@abudubalogun4905,2024-03-25T15:18:29Z
"The beat make me think to this tik tok who do ""i'm so confused baby can't you see, please rescue me""",@guillaumeroux2305,2024-03-25T01:49:48Z
those vocal ad-libs at the end??? biiiitch!!! get into it!!!,@LaceFrontKristenWiig,2024-03-25T00:37:13Z
"Really funny and catchy song, Ariana is always giving us good surprises",@patriciacrowley1103,2024-03-24T22:24:34Z
"Ariana remains at the top of her game regardless of critics and undeserving hate, she's a true artist, natural singer and actress, she's really just at the beginning of her career and will continue to do nothing but to continue her reign full of bangers and great vocals. Love her.",@antoniohuitron7296,2024-03-24T18:43:09Z
"Remember ""One Kiss"" by Calvin Harris and Dula Peep? I used to say that that song game me _massive_ Abercrombie & Fitch vibes back in early 2018 when it came out... and a bunch of people agreed with me LOL! This also sounds like something I would hear blasting over the loudspeakers in A&F or Hollister while I'm overstimulated by cologne and shirtless male models... which, come to think of it, doesn't sound like a bad time at all! 😝 BRB we going shopping! 🛍💃🏾🪩🎵",@meechmushrooms,2024-03-24T18:33:07Z
this is giving me Paula Abdul vibes jazz mtv video vibes..,@melissarodriguez2812,2024-03-24T16:25:39Z
The starting  tone.,@ANISHMATHEW,2024-03-24T14:17:07Z
"I know a lot of the Arianators hate this song even more after the release of the album, but I still fucks with it. It's so fun and catchy! I love it!",@ItsRaffyFlowers,2024-03-24T04:16:20Z
the energy that radiated thru her body when the stones fell and she appeared and touched her hat and did a back kick before she walked,@jamievallas6648,2024-03-23T21:36:22Z
It’s got Madonna vogue vibe,@cachonok,2024-03-23T16:38:07Z
"LOL even for a generic pop song, this one is very bland, but to each their own I guess...The music video though, nice try, but Paula Abdul did it a hell of a lot better 🤷‍♀",@Miriada87,2024-03-23T12:57:56Z
Love it. Giving me Paula Abdul “cold hearted” vibes,@CaliFuego,2024-03-22T05:11:32Z
"this was actually the perfect lead single. it threw everyone off from what the album really is, but in a way fit the vibe of the album? if you listen closely to this song and we can’t be friends they have almost the same message to the media.",@LashawndaWilliams,2024-03-22T02:39:26Z
"The vibrations, sounds and rhythm sound very similar to Vogue - Madonna",@RiwsTV,2024-03-21T22:14:08Z
It’s catchyyyy since it’s a fast paced catwalk-kinda song and it is just taaaaailoreeeeeeed to our tik tok 10sec video w sound society 🥹 well played ari,@Echinace-a,2024-03-21T20:19:23Z
After realizing why she even wrote the song is awful but I do have to give credit too cause she is very talented.,@mariahrosamond6742,2024-03-21T19:01:41Z
