comment,user_name,date
This is simple compared to what Kendrick just put out. Euphoria sounds better and lyrics hit harder,@ChronicTheHempHog-mf3nh,2024-04-30T17:06:00Z
"I'm not surprised that Kendrick rapped better that was a given, but with all Drake's ties I'm surprised Dot's beats was so much better.",@EnRaiter14,2024-04-30T16:41:43Z
"say what you want this is for me better than like that, insulting kdot for small feet is wild(i aint no meatrider but the beat and words are good af)",@anthonySoftworks,2024-04-30T15:42:51Z
"""Maroon5 need a verse you better make it witty"" 🗣🗣#damn",@bipolar_ADHD,2024-04-29T22:41:26Z
I dismissed Drake and I can't say he beating this,@danielheath8237,2024-04-29T21:14:22Z
Metro 👂 🎶: da fuq I do? He purchased this beat months ago 😭,@coltfromda806,2024-04-29T20:51:35Z
no one can top kendrick's verse on like that not even kendrick himself,@Josh_hutcherson007,2024-04-28T04:13:02Z
There are a few country boys that did this beat justice. This was subpar at best. I wonder who his ghost writers are.,@tommydee2470,2024-04-28T01:26:28Z
Beat hard...lyrics hard....classic Drake,@keryanncargik8283,2024-04-26T21:05:44Z
Beat harder than the flow 😢,@views-hr4oz,2024-04-25T05:37:55Z
"Hits dif cuz u know had someone write it for him, wack, cool beat tho....",@MarioHernandez-fo7gm,2024-04-23T21:54:38Z
these lyrics go hard and have meaning,@Mr_Marce2,2024-04-22T20:14:44Z
ik deep down that the one who made this video is a xo fan lol for skiping the abel diss,@oussama2eme4,2024-04-22T11:28:35Z
"Damn, this one felt like a lame ass classic rap song, Kendrick got more heart on his diss. I payed full attention to every word and the beat, it’s not a replayable song imo",@daddykun_t,2024-04-20T03:05:45Z
He should have went Memphis on the beat Tay key or Juicy J..,@mrdontplay4855,2024-04-20T02:38:26Z
What did everyone think was going to happen lol. Fuck not being in the same legue kedrick aint even on the same universe in comparison.,@oh7vngsxr6ix91,2024-04-20T01:10:39Z
